global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
565.4367584963081	0.2284366972645557	319718.72785881226	0.0521833246571382	735.0500248549969	-0.3646153262636744	0.1329443361463657	540298.5390393315	577.0615204491974	-0.2346897145321236	332999.99838313943	0.0550792621071696	588.018643426252	582.8734001983953	0.732723	15.717926	0.03291511	0.0224879	0.0076212093	0.0036144577	0.0049271096	0.0030276449	-0.0228669911	-0.0561348319	0.0237089282	0.0029905822	0.0171835089	-0.0655077972	0.0414049576	0.0521730942	0.0448096988	0.0179054794	0.0080320535	-0.0175385429	0.042336177	0.0008181565	0.0683071273	0.0217347946	0.0616656973	-0.1933551355	-0.0216858896	0.0684239939	-0.1636027221	0.0868243576	-0.1414801581	-0.0263621391	-0.0273176948	0.099855154	-0.1159065276	0.0613157123	-0.0268639666	0.026789233	0.0859685378	0.1050374904	0.0654451574	0.0374860553	0.0558683891	-0.1361650313	0.0841098	-0.1274263909	-0.0030415246	0.0675595314	0.0399631513	0.0180045768	-0.0035061496	-0.0219753191	0.0928342429	0.0559225441	-0.0346459441	-0.0098939043	-0.0705178853	-0.0396146715	-0.0213632693	-0.0658191021	-0.0128245521	0.0093284387	0.003917524	-0.1078757136	-0.0002843096	-0.0659183557	0.0376372237	-0.0957245317	-0.121863187	0.1132472896	-0.0552806792	0.0899034686	-0.0679854538	0.1542979474	0.0552062257	-0.0376328403	-0.0089384243	0.0822524008	0.0208293579	-0.072581648	0.1023561324	0.1079454361	-0.1137495794	0.0111919773	-0.0132371974	0.0023169899	-0.0257250262	0.0092367479	-0.0208808728	-0.0665877975	-0.0077884918	0.0887780034	-0.0755155299	-0.0011858931	-0.0746715572	-0.0243301591	-0.0298830657	0.0197866378	-0.0394173012	-0.0151760908	0.1191551557	0.0900935133	-0.0724193079	-0.0618584781	0.0393288491	-0.0905961187	0.1038889816	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.00102165	-1.2099999999999698e-06	1.4640999999999269e-12	1.0437687225e-06	0.0396336	0.0022310999999999	4.977807209999999e-06	0.00157082224896	0.030207	-0.0143349	0.000912462849	0.00020548935801	0.000400758	0.000285426	8.1468001476e-08	1.6060697456399997e-07	-0.000159468	0.0	2.5430043024000004e-08	0.0	-0.000579923	4.153200000000005e-05	3.36310685929e-07	1.724907024000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.4425135177437	0.0057550214355615	319725.2360932638	3.312027172377238e-05	736.9803786279211	1.9303537729242637	3.726265688642939	543140.0784825541	577.0190196690768	-0.0425007801205765	332950.9490598624	0.0018063163108575	588.6556933335283	585.2140675793407	0.693454	14.875546	0.03493432	0.0216247	0.004216621	-0.0065636869	0.0129898783	0.0223305482	-0.0341576129	-0.0950102666	0.0160603443	-0.0199311393	0.0037321497	-0.0696095717	0.0104639857	0.0709508622	-0.0212689164	0.0275658569	0.0505977523	-0.0929846777	0.0878489766	-0.0002360506	-0.0833041885	-0.02018871	-0.0069300747	-0.0382403959	-0.0621013021	-0.038128584	-0.0238111479	-0.1120263545	0.0155309603	0.1395786125	-0.0571007893	0.028014723	0.0574261817	-0.0129802165	-0.0054407685	0.1747165753	-0.0701258978	-0.067657113	-0.0344374741	0.1167927273	-0.0257903145	0.1000375433	0.0481382922	0.0250670991	-0.0065372713	0.0671530181	-0.0828884057	0.0138668896	0.0194059941	0.0093872584	0.0857021806	0.0239971808	-0.0404667976	-0.003742235	-0.0508090441	-0.011864643	-0.0143176438	0.0336628892	-0.0448768658	-0.0118570391	0.0265595396	-0.1188910049	-0.0348722809	0.0237929181	-0.0214119184	-0.1108516046	0.1392995237	0.0047558295	-0.1264921802	0.0244320253	0.0061824721	-0.0375845932	0.0251417008	-0.0080949033	0.0417006692	0.0092684584	0.0523471288	0.1772629173	-0.0029528381	0.0197810804	-0.0747072519	0.0086399282	-0.0176593876	0.0032587992	-0.0079825397	0.0143286018	-0.0183327905	-0.078216452	-0.0772705158	0.0654087769	-0.023819919	-0.0269595744	-0.0296681731	-0.0005685622	-0.0670827034	-0.0326210124	0.0103556793	0.012877915	-0.0515175289	0.1256871502	-0.0104693115	-0.0659880674	0.0233433893	-0.0560435524	0.1324517241	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.00100638	1.5269999999999954e-05	2.331728999999986e-10	1.0128007044000002e-06	0.0587064	0.0190728	0.00036377169984	0.0034464414009599	0.0328375	0.0026304999999999	0.0010783014062499	6.919530249999986e-06	0.000314081	-8.667699999999996e-05	7.512902328999992e-09	9.864687456100001e-08	-0.000159468	0.0	2.5430043024000004e-08	0.0	-0.000402285	0.0001776379999999	1.61833221225e-07	3.1555259043999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.1064984642414	-0.3360150535022512	319345.3546065157	0.1129061161801207	736.3266863177083	-0.6536923102128185	0.4273136364313717	542176.9889836168	577.2835412708993	0.2645216018224801	333256.28702227003	0.0699716778307307	588.7517340762646	582.6914839804548	0.682675	14.644322	0.059203645	0.0326592	0.00789912	0.0003583056	0.0095021923	-0.001319208	-0.0872638748	-0.0202920446	0.0160696158	-0.0015253461	-0.0052514003	0.0040172842	0.0538789845	0.0213225292	0.0422335201	0.0364988083	0.0086869385	-0.0791097984	-0.0754949022	0.032101719	-0.0523699377	-0.0313454768	0.0509963571	0.0603410394	0.086482873	-0.0393799915	-0.0460239748	-0.0412704324	-0.2041878146	0.0480792029	0.0031306644	-0.0704709925	-0.0911653996	0.0472878793	0.1533152807	-0.0429521643	-0.0875467987	0.0169172875	-0.0514064267	-0.0813667846	0.0088732217	0.0997359154	-0.0165663306	0.1644754859	-0.0634821068	-0.0062615238	0.0861248895	0.0101558207	0.0103711019	0.0082735956	0.0800465925	-0.026215226	0.0094646988	-0.0011256012	-0.0257584138	0.0202994019	0.0605398722	0.0498692694	-0.0089242404	-0.0433084155	0.0429657359	-0.043297348	-0.0339487635	-0.0281847656	-0.0609399519	-0.1815694908	-0.0727011494	0.0281016371	0.1572400854	0.0603681408	0.0285517263	0.1305321138	-0.0014339989	0.1230300326	0.0252365827	-0.0890765717	-0.0389670217	0.1196142744	0.0194703195	-0.0150707887	-0.0248562961	0.0022858836	-0.0176759984	0.0247245594	-0.012911905	0.0053527329	0.0098769848	-0.0294989401	-0.0879424051	0.0382935511	0.0715710335	0.057591138	-0.0127713106	0.1076857519	-0.0253820829	-0.1620016745	-0.0438227125	0.0604148062	-0.0602358588	0.0602421274	-0.0253202141	-0.0004884464	0.1283265432	-0.0249267072	-0.0639289582	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.00102273	-1.6349999999999828e-05	2.673224999999944e-10	1.0459766529e-06	0.06139	0.0026836	7.201708960000007e-06	0.0037687321	0.0508548	0.0180173	0.00258621068304	0.00032462309929	-8.73149e-05	-0.0004013959	1.6111866853681e-07	7.623891762010001e-09	-0.000301654	-0.0001421859999999	9.0995135716e-08	2.0216858596e-08	-0.000628431	-0.000226146	3.9492552176100003e-07	5.1142013316000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.6877484020265	0.58124993778506	320002.6286921544	0.337851490175136	737.5578978198339	1.231211502125575	1.5158817629663146	543991.6526364125	577.5159127610611	0.2323714901618814	333524.6294922416	0.0539965094400533	589.1213174399619	581.3918398343694	0.665606	14.278166	0.053019355	0.0329739	0.0059970335	-0.016172449	0.0088868993	0.0223679769	-0.0381403282	0.0264031723	-0.002995065	-0.0142257244	0.0012914121	-0.0125953383	-0.0130451933	0.0213865788	0.0411781426	-0.0360430978	0.0462975308	0.0208264656	0.0530661177	0.0351115929	-0.145790255	0.2152480319	0.0192473594	0.0424514188	-0.008178187	-0.0203831927	0.0084602311	0.1817808342	0.073233958	-0.0342081393	0.0869434902	0.0234677385	-0.0261865698	-0.0717976197	0.1292973236	-0.004931111	-0.119224279	0.0002318753	-0.03730909	-0.1132543513	0.1161026457	-0.0089148123	0.0612304041	-0.015336832	-0.1045496539	-0.0123034687	0.0625476186	-0.004982969	0.0161912848	0.0093501724	0.0370167072	-0.0453997261	-0.0216022187	0.0036437316	-0.0592727747	-0.0208453302	0.1035393822	-0.029872039	-0.0432592923	-0.0643301296	-0.0786143718	-0.0732346603	-0.0639004287	0.0788548279	-0.0801976289	0.115168742	-0.079260643	0.0877325143	0.2543482007	-0.0679316067	-0.0058745857	-0.0487269025	0.0444850249	-0.0541491504	0.1490485156	0.0005446951	0.0696317213	0.0108813565	-0.0184279514	0.0491084093	0.0377339103	0.0093953617	-0.0165636713	0.011398776	-0.0081867965	0.0094898695	0.0184744942	-0.0488332148	-0.0577395466	0.0145252068	-0.0803739417	0.0159221079	-0.055731843	0.1116476963	-0.0313242518	-0.1019973989	-0.0525854197	0.0802251715	0.0325216854	-0.0324921867	-0.0149917189	-0.0243707171	0.0977804357	-0.037106555	0.0621731308	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.00692121	-0.0058984799999999	3.479206631039999e-05	4.79031478641e-05	0.030817	-0.030573	0.000934708329	0.000949687489	0.0508397	-1.509999999999706e-05	0.00258467509609	2.2800999999991123e-10	8.21066e-05	0.0001694215	2.870364466225e-08	6.741493763560001e-09	-0.000159468	0.0001421859999999	2.5430043024000004e-08	2.0216858596e-08	-0.000647479	-1.904799999999992e-05	4.19229055441e-07	3.6282630399999676e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.579518874834	-0.1082295271925204	319880.1921706887	0.0117136305563165	735.2164631184828	-2.3414347013510906	5.482316460691071	540543.2476404514	577.3698849610391	-0.1460278000220114	333355.9840599236	0.0213241183792685	588.6784786237108	580.3456499621377	0.648788	13.91741	0.03264361	0.0176899	0.0135791711	-0.0053043979	-0.0042527879	0.0270446393	-0.0791128775	0.019560815	0.007983239	0.0101826201	0.0181679735	0.0272596168	-0.0116308426	0.0205514567	-0.0590570398	0.0258998272	0.0970251815	0.076075639	0.0109114663	-0.0230775978	-0.0027445554	-0.1160019006	0.063775483	-0.0348405636	-0.0071865736	-0.049507451	0.1265753869	0.0413963958	-0.1701016792	-0.0053339285	0.0962423905	0.0593333741	0.1643656981	0.033126319	-0.1391861713	-0.1332387294	-0.0505011539	0.0118582592	0.0408675821	0.0159845979	-0.0197823326	-0.0051574814	0.0937685549	0.0236898876	0.1308193816	-0.3011691663	-0.0109057424	0.0065134498	-0.0022305552	-0.0066044065	0.0500390712	-0.0511572192	0.0092138703	0.0250653862	-0.0609435382	-0.0502457158	-0.0804822781	-0.0254580025	-0.0249000429	-0.0516392449	-0.0327392722	-0.002230575	0.006663076	-0.041059613	-0.0640663023	0.0263372074	-0.0450869401	-0.1118011325	0.0086737109	0.0365058791	-0.0360787719	-0.1399735126	0.0771167102	0.1125605636	-0.1221747665	-0.1415660387	-0.1375492443	-0.0885621152	-0.1323685413	0.1836356409	-0.0228796102	0.0128962796	-0.0163494763	0.0137178017	-0.0165793402	0.0045241348	-0.0392328404	-0.0537663029	-0.0977570001	0.0033747389	-0.080861113	-0.009043434	-0.0451375235	0.0651768496	-0.0996546652	-0.0449818548	0.0936293012	0.0665316996	-0.0263051921	0.0111111737	0.0112042479	-0.0489726175	0.0815646334	-0.0512998741	0.0397252239	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.00102367	0.00589754	3.47809780516e-05	1.0479002689e-06	0.0410198	0.0102028	0.00010409712784	0.00168262399204	0.0508296	-1.0099999999999e-05	0.00258364823616	1.0200999999997978e-10	0.000323722	0.0002416153999999	5.837800151715999e-08	1.0479593328400001e-07	-0.000159468	0.0	2.5430043024000004e-08	0.0	-0.0007365269999999	-8.904799999990003e-05	5.424720217288527e-07	7.929546303982196e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.5376394038904	-0.0418794709436269	319832.8215825247	0.001753890086518	736.7968014128177	1.5803382943348652	2.497469124541231	542869.526572159	577.149755322376	-0.2201296386631384	333101.8400686785	0.0484570578179638	588.4848632265464	585.1954243284058	0.691176	14.826678	0.0482535299999999	0.0287753	0.0032698729	-0.0157689052	-0.0005833866	0.0274367036	-0.1190403152	0.0238825369	0.0160374793	-0.0136039542	-0.0099932456	0.0840763755	-0.0483703959	0.0541106253	-0.0628907268	0.0553024049	-0.0351572502	-0.0661406172	0.041655171	0.0453528025	-0.0036234969	0.1095778824	0.0959789992	0.1107264902	0.0252818627	-0.0140241265	-0.1424316371	0.0421002259	0.0997545879	-0.0318554028	0.0429966983	-0.0538686654	0.011263354	0.0549811361	0.0022769294	-0.011272859	0.1999240782	0.0830184866	-0.0750549145	-0.0272947717	0.0935569634	0.0099717554	0.0767391186	0.0277551348	-0.03173271	-0.0596229767	-0.0775318945	0.0084677564	0.0235272745	0.0044439046	0.0086582145	-0.1058003065	-0.0037562107	-0.0396567991	0.0077312467	0.0276815245	0.046911399	0.0692989901	-0.0695331853	-0.0080097729	-0.014915561	0.0131214346	0.0516907932	-0.0113248362	0.0078206305	0.0504502206	-0.1003896746	0.2012323076	-0.0100755352	-0.0399522156	-0.0899341544	0.0260553804	-0.022788671	-0.0078772203	0.0162347687	0.069655152	-0.0984852997	-0.0277267542	-0.0948717373	-0.0529498704	0.0048762418	0.0053794053	-0.0151632392	0.0114517189	-0.0017479272	0.0035285917	0.0041210968	0.0183318705	-0.1053770166	-0.038769702	0.030060519	0.0499245567	0.0250197765	0.0187021857	0.0852242069	-0.0082873381	0.1128844655	0.0304896889	-0.0189896163	0.0156831711	-0.0043318083	0.031108012	0.0267323041	-0.0673077578	-0.0003221482	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.00898549	-0.00796182	6.339057771240003e-05	8.07390305401e-05	0.0623651	0.0213452999999999	0.0004556218320899	0.00388940569801	0.0508451	1.5499999999994685e-05	0.0025852241940099	2.4024999999983516e-10	-3.06702e-05	-0.0003543922	1.2559383142083998e-07	9.406611680400003e-10	-0.000159468	0.0	2.5430043024000004e-08	0.0	-0.000712301	2.422599999989995e-05	5.073727146010001e-07	5.868990759951524e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.0864502042111	-0.4511891996792201	319322.6962043964	0.2035716939071751	732.8267854422083	-3.970015970609325	15.761026806893096	537035.0974615605	577.3483702120594	0.1986148896834265	333331.14058652124	0.0394478744039597	588.4580570028024	577.8364345858213	0.7374899999999999	15.820187	0.0540483599999999	0.0317626	0.0200974133	0.0133241094	-0.0079511208	0.0014734901	-0.0537770879	0.1175786781	0.0080851709	-0.0190627412	0.045055793	0.0386502724	-0.1253349165	-0.0198772564	-0.0356342455	-0.0067677078	0.0759763621	-0.064493718	-0.0937398639	-0.0553658517	-0.0873270361	0.1093797683	0.1426120337	0.0026665101	0.178126328	0.0401072852	-0.0529756222	0.0254329478	0.0842691587	0.117763945	-0.1070327562	0.0356499856	0.1413227984	0.0027595095	-0.162084223	-0.0237798254	0.0196514633	-0.0364233522	-0.0520140261	-0.0058985896	-0.0638605775	0.0393475897	-0.0366531338	0.2189569326	0.0935385127	0.0667153847	-0.0045305768	0.004285449	0.0219156978	-0.031993482	-0.0484332477	-0.1139477049	-0.0477520905	0.0602369971	-0.0230268503	-0.0679734057	0.0747092209	0.0728027268	0.1237113416	-0.0254541132	-0.0425020465	-0.0919090572	-0.0456529455	-0.0582997636	-0.070148545	-0.0445029548	0.0377711365	0.1042721687	0.0140239119	-0.1647308083	-0.0344353036	-0.1284131767	-0.0325637384	-0.0684336787	-0.2269394269	-0.0028317275	-0.0995905011	-0.0415599894	-0.0818174383	-0.0853463302	-0.0958107366	0.0094777711	-0.0114967625	0.0108523531	-0.0242542664	-0.0034966581	0.0012123886	0.0741427351	-0.0810603716	-0.0557507958	-0.0712462236	0.0350309585	-0.0128240445	0.0230316511	0.0862863332	0.0694411676	-0.0099198709	-0.0104017489	0.1160518719	-0.0428195076	0.0719963648	0.0515985187	0.0030533695	-0.042940935	0.0309018312	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.00104274	0.00794275	6.30872775625e-05	1.0873067075999998e-06	0.0340407	-0.0283244	0.00080227163536	0.00115876925649	0.0508262	-1.889999999999531e-05	0.00258330260644	3.5720999999982267e-10	0.000204692	0.0002353622	5.539536518884e-08	4.1898814864e-08	-0.000159468	0.0	2.5430043024000004e-08	0.0	-0.000832185	-0.000119884	6.92531874225e-07	1.4372173456000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.2621095317219	0.1756593275107434	319521.25247225235	0.0308561993415266	734.1282031683673	1.301417726159002	1.6936880979608673	538944.2186872157	577.582836238275	0.2344660262156139	333601.93271705	0.0549743174493409	588.9157434885384	579.0193055012445	0.758996	16.281517	0.05959646	0.0323911	0.0124014725	0.0013600008	-0.0147517319	-0.0001477542	0.039860954	0.0878326153	0.0003784917	-0.0195240486	-0.0029061477	0.0252389495	-0.0813660484	-0.0741419873	0.0883887955	0.0229483638	0.0017383341	0.0031348277	-0.0074579006	0.0082608066	-0.0853667929	-0.0160064453	0.1078585263	-0.0625705773	0.0517078849	-0.0238988229	0.0404354076	-0.0132469488	-0.0284801357	-0.0746354692	-0.1680583005	-0.0981459577	-0.033829123	-0.18246504	0.120864323	0.1555667459	-0.0673816514	0.010237461	0.0450611289	-0.0912013501	-0.0756077153	0.1266017456	0.1337856825	0.0301934487	0.0503764568	-0.0160785052	0.0246154938	0.0037643173	0.0178902133	-0.0077079775	-0.1518154053	-0.0317034328	0.00489411	-0.0440519546	-0.0279977163	0.0074383511	-0.0480492294	0.00014807	0.0220314254	-0.0318373088	0.0731411559	-0.0095841236	0.0368868565	-0.1096975818	-0.0855520442	-0.0619309385	0.0183858241	-0.0785356834	0.111476779	-0.024452502	0.0212944108	0.1089545985	-0.0251259723	-0.187248439	0.0194623546	-0.015236717	0.1034458687	0.0384078218	-0.0884078	-0.0121840335	-0.0447426696	0.0109289436	-0.0159469188	-0.0076495338	-0.0192288426	0.0102446107	0.008154306	0.1098747709	-0.0063402141	-0.0180526219	-0.1222914363	-0.0235080868	-0.0355992473	0.0326895528	-0.0379354679	0.1086686309	-0.1053683915	-0.0223811134	0.0352068414	0.0243609046	0.028116933	-0.0031343994	-0.0041088712	-0.0996758247	0.127034218	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0136294	-0.01258666	0.0001584240099555	0.0001857605443599	0.0356543	0.0016135999999999	2.603704959999999e-06	0.00127122910849	0.0508238	-2.3999999999996247e-06	0.00258305864644	5.759999999998198e-12	0.000419003	0.000214311	4.5929204721e-08	1.75563514009e-07	-0.000658778	-0.00049931	4.339884532839999e-07	2.493104761e-07	-0.00102644	-0.0001942549999999	1.0535790736e-06	3.7735005024999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.1095447301401	-0.1525648015817751	319348.7975451062	0.0232760186816864	735.9420120702923	1.813808901924972	3.2899027327022723	541610.6451300703	577.8391423782944	0.2563061400193192	333898.0744644827	0.0656928374116028	589.1962408353264	579.9286336786283	0.8076419999999999	17.325041	0.0638287449999999	0.0384914	0.0177621006	0.0110925669	-0.0262929526	-0.0178394938	0.0968077579	0.0214543537	0.0021227572	0.0146152817	-0.0056796435	-0.0219746989	0.0330763195	-0.030076402	0.1254577896	-0.0435197592	-0.0179181546	-0.0217663996	-0.1423555921	0.1093604646	-0.0281841409	-0.0709028101	0.0462507724	-0.0905475505	0.1126806707	-0.0132496535	-0.1507122108	-0.0999119565	0.0341292723	-0.0667817586	0.048311808	-0.0084202909	0.060715632	-0.080098888	-0.0266703973	0.0074967099	-0.1345481355	-0.0221230591	0.0608669142	0.1343060371	-0.0060752792	0.1356942616	-0.0539795691	0.0395814916	0.1493731302	0.105067356	0.0097888778	0.005480385	-0.0105792174	-0.0035405098	-0.0895561629	0.0579957788	0.0224796645	-0.0419757522	0.0233219021	0.0258804259	0.0401754978	0.047671223	0.0102561384	-0.0447623823	-0.0016740924	0.0831953725	0.0053830121	-0.1202444015	-0.0930845967	-0.0851817732	0.0412947406	0.0509530456	-0.0296143516	-0.1020225556	0.0002618971	0.0596396363	0.1125552603	0.0118431535	-0.0466034155	-0.0024864473	0.0870964197	0.0893636134	0.1737247381	0.0279071564	0.0526350323	0.0056334544	-0.009008495	0.0126978982	-0.0197349826	-0.0030204643	-0.0336454013	0.1043394335	0.0201149882	0.017274774	0.0438391508	-0.0058568924	0.0062544126	0.0746627483	-0.0217662068	0.0234270589	0.0931191205	0.0040377722	-0.1363802331	0.0123707083	-0.0142894531	0.0730913057	-0.0086358772	-0.084343578	0.0800568485	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0149323	-0.0013029	1.6975484100000024e-06	0.00022297358329	0.0631065	0.0274521999999999	0.0007536232848399	0.0039824303422499	0.0508688	4.499999999999643e-05	0.00258763481344	2.024999999999679e-09	-8.73149e-05	-0.0005063179	2.5635781586041005e-07	7.623891762010001e-09	-0.000658778	0.0	4.339884532839999e-07	0.0	-0.000832185	0.0001942549999999	6.92531874225e-07	3.7735005024999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.3566066512418	0.2470619211017037	319628.09268420696	0.0610395928584645	735.5871722942105	-0.3548397760818034	0.1259112666897843	541088.4880437925	577.1177678931274	-0.7213744851669617	333064.91801794566	0.520381147849899	588.3088952600135	587.8091647530841	0.761706	16.339655	0.03283555	0.0214184	9.53297e-05	0.0017828465	-0.0170072207	-0.0023599044	0.0958422956	-0.0086165726	0.005390258	-0.0082822497	0.0039331126	-0.0317065534	0.0613566228	-0.0073073588	0.0469812485	-0.0292675531	-0.1520761064	-0.0159662699	-0.0399953064	0.0670266628	-0.0997992444	0.0316167887	-0.0064594569	0.0538405391	-0.0301688354	-0.028576538	0.0090769491	-0.0397627456	-0.0132802318	-0.0960691847	-0.0257724571	-0.0460523189	-0.0187528873	-0.0594762251	-0.0049694461	-0.0269581961	-0.0721414138	0.0357086276	-0.0662356712	-0.030549394	0.0923917494	0.0263209801	0.0684659741	-0.1144231651	0.0445136803	0.0030479866	-0.0206224604	0.0049078782	0.0034478232	-0.0186252475	-0.0416527219	0.0636368083	0.0128576991	-0.0355043966	0.0821871639	0.0527376363	0.0111740986	0.0131717338	-0.0409171294	0.0311229508	0.0849609211	0.0532524377	-0.0379528231	0.0363244451	-0.0292700307	0.0742359445	0.0503953159	0.0341806228	0.038021805	-0.0413609173	-0.0204767542	0.0196862765	-0.0133178964	0.0560592609	-0.0186465638	0.0082502961	0.0915755641	0.1143580986	0.0306712608	0.0645796149	0.1216468126	0.0047312782	-0.0104786039	0.000750668	-0.0188562575	0.0017908806	0.0255845957	0.0232149315	0.0890116842	0.0267395127	0.0348318871	0.0767369579	-0.0341752598	0.0784190497	0.1457390451	0.0139797491	0.0219956519	0.053883407	-0.0175598336	-0.0479760628	-0.1206343904	0.0487896955	-0.0284543672	-0.0102119225	-0.0157405436	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0217	-0.0067677	4.580176329e-05	0.00047089	0.04478	-0.0183264999999999	0.0003358606022499	0.0020052484	0.0508688	0.0	0.00258763481344	0.0	-8.73149e-05	0.0	0.0	7.623891762010001e-09	-0.000658779	-1.000000000015745e-09	4.3398977084100006e-07	1.0000000000314906e-18	-0.000987011	-0.000154826	9.741907141210005e-07	2.3971090276000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
